739566109	2784
739573892	2955
739575298	1273
739575594	1094
739575946	-1
739576502	2388
739576808	4031
739577122	1220
739577476	1900
739577792	1199
739578145	1835
739578475	1760
739578828	1458
739579142	429
739579496	2382
739579812	3022
739580170	3746
739580485	2237
739580845	2378
739581162	2494
739581518	3508
739581832	1140
739582315	958
739582646	1053
739582968	860
739583713	1398
