739566081	11528075	191
739573864	-1	-18
739574745	21659320	196
739575272	-1	-18
739575568	85543088	194
739575706	44682700	194
739575916	333095808	194
739576194	41714996	194
739576394	42853760	195
739577035	-1	-18
739577643	11291273	193
739578327	-1	-15
739578995	-1	-18
739579663	19301168	193
739580336	46478544	194
739581012	-1	-18
739581685	46184980	193
739582249	285486528	193
739582902	39256180	193
739583586	24399374	193
