739575364	20374420	4
739576576	-1	-18
739576931	20917228	4
739577247	-1	-18
739577599	17121502	2
739577916	24701142	2
739578274	-1	-18
739578599	-1	-18
739578951	20584292	3
739579266	3140371200	2
739579619	69569520	3
739579936	160467056	2
739580292	19787596	3
739580614	205457264	3
739580968	43532704	2
739581286	-1	-18
739581641	-1	-18
739581956	14247568	3
739582457	25095892	2
739582768	261713936	2
739583818	33258688	2
